Label_1,Label_2,Distance
69,119,6.5034
69,120,8.39585
69,121,7.50947
69,123,6.5034
69,129,7.50947
69,132,6.5034
69,133,5.31
69,134,8.39585
69,135,8.39585
69,136,6.5034
69,137,7.50947
69,139,8.39585
69,148,6.5034
69,149,7.50947
69,150,8.39585
69,152,6.5034
69,181,7.50947
69,198,8.39585
69,199,8.39585
69,203,8.39585
69,214,8.39585
70,2,7.50947
70,4,8.39585
70,5,8.39585
70,6,5.31
70,7,6.5034
70,8,8.39585
70,10,7.50947
70,11,6.5034
70,22,7.50947
70,53,8.39585
70,54,7.50947
70,55,6.5034
70,59,6.5034
70,64,8.39585
70,65,6.5034
70,66,5.31
70,67,8.39585
70,68,3.75474
70,69,3.75474
70,71,3.75474
70,72,3.75474
70,73,6.5034
70,74,5.31
70,75,3.75474
70,76,8.39585
70,79,8.39585
70,82,7.50947
70,84,6.5034
70,85,8.39585
70,86,5.31
70,87,8.39585
70,88,6.5034
70,90,7.50947
70,91,8.39585
70,101,8.39585
70,103,8.39585
70,107,8.39585
70,113,6.5034
70,114,7.50947
70,115,8.39585
70,116,6.5034
70,117,3.75474
70,118,5.31
70,119,3.75474
70,120,6.5034
70,121,6.5034
70,122,7.50947
70,123,3.75474
70,127,8.39585
70,128,8.39585
70,129,6.5034
70,130,7.50947
70,132,3.75474
70,133,3.75474
70,134,5.31
70,135,6.5034
70,136,3.75474
70,137,6.5034
70,138,7.50947
70,139,6.5034
70,140,8.39585
70,148,6.5034
70,149,8.39585
70,150,7.50947
70,152,6.5034
70,165,8.39585
70,177,6.5034
70,180,6.5034
70,181,3.75474
70,182,7.50947
70,183,6.5034
70,184,6.5034
70,185,6.5034
70,187,6.5034
70,196,8.39585
70,197,8.39585
70,200,8.39585
70,245,8.39585
71,1,8.39585
71,2,6.5034
71,3,7.50947
71,4,8.39585
71,5,8.39585
71,6,6.5034
71,7,5.31
71,11,7.50947
71,18,6.5034
71,20,8.39585
71,22,6.5034
71,23,7.50947
71,55,7.50947
71,64,6.5034
71,65,3.75474
71,66,3.75474
71,67,5.31
71,68,3.75474
71,69,3.75474
71,70,3.75474
71,72,6.5034
71,73,8.39585
71,74,8.39585
71,75,5.31
71,77,8.39585
71,78,8.39585
71,80,6.5034
71,81,6.5034
71,82,3.75474
71,83,7.50947
71,84,3.75474
71,85,6.5034
71,86,3.75474
71,87,5.31
71,88,6.5034
71,90,8.39585
71,91,7.50947
71,94,8.39585
71,98,8.39585
71,100,8.39585
71,102,8.39585
71,113,6.5034
71,114,8.39585
71,115,7.50947
71,116,8.39585
71,117,6.5034
71,118,8.39585
71,119,5.31
71,123,7.50947
71,128,6.5034
71,129,3.75474
71,130,6.5034
71,131,7.50947
71,132,3.75474
71,133,3.75474
71,134,6.5034
71,135,5.31
71,136,6.5034
71,137,8.39585
71,139,7.50947
71,141,8.39585
71,144,6.5034
71,145,6.5034
71,146,6.5034
71,148,3.75474
71,149,6.5034
71,150,6.5034
71,151,7.50947
71,152,6.5034
71,164,8.39585
71,177,6.5034
71,180,8.39585
71,181,6.5034
71,183,7.50947
71,193,8.39585
71,196,8.39585
71,197,8.39585
71,212,8.39585
72,2,8.39585
72,4,7.50947
72,5,6.5034
72,6,3.75474
72,7,6.5034
72,8,5.31
72,9,6.5034
72,10,3.75474
72,11,3.75474
72,12,7.50947
72,14,8.39585
72,15,6.5034
72,22,6.5034
72,24,7.50947
72,26,6.5034
72,27,8.39585
72,43,8.39585
72,53,6.5034
72,54,6.5034
72,55,6.5034
72,56,7.50947
72,57,6.5034
72,58,6.5034
72,59,3.75474
72,63,6.5034
72,65,8.39585
72,66,8.39585
72,68,5.31
72,69,3.75474
72,70,3.75474
72,71,6.5034
72,73,3.75474
72,74,3.75474
72,75,3.75474
72,76,5.31
72,77,8.39585
72,78,8.39585
72,79,6.5034
72,84,7.50947
72,85,8.39585
72,86,6.5034
72,88,5.31
72,89,8.39585
72,90,6.5034
72,91,8.39585
72,92,7.50947
72,101,8.39585
72,105,8.39585
72,107,8.39585
72,113,8.39585
72,116,7.50947
72,117,3.75474
72,118,6.5034
72,119,6.5034
72,120,5.31
72,121,3.75474
72,122,6.5034
72,123,3.75474
72,124,7.50947
72,125,8.39585
72,127,6.5034
72,132,7.50947
72,133,6.5034
72,134,8.39585
72,136,5.31
72,137,6.5034
72,138,8.39585
72,139,8.39585
72,140,7.50947
72,152,7.50947
72,181,6.5034
72,184,7.50947
72,185,6.5034
72,187,8.39585
72,198,8.39585
72,202,8.39585
72,203,8.39585
72,251,8.39585
73,3,8.39585
73,5,7.50947
73,6,6.5034
73,7,8.39585
73,8,6.5034
73,9,5.31
73,10,3.75474
73,11,3.75474
73,12,6.5034
73,13,7.50947
73,14,6.5034
73,15,3.75474
73,22,6.5034
73,24,6.5034
73,25,7.50947
73,26,3.75474
73,27,6.5034
73,28,6.5034
73,30,6.5034
73,31,6.5034
73,42,8.39585
73,57,7.50947
73,58,8.39585
73,59,6.5034
73,63,6.5034
73,64,8.39585
73,67,8.39585
73,68,8.39585
73,69,5.31
73,70,6.5034
73,71,8.39585
73,72,3.75474
73,74,3.75474
73,75,3.75474
73,76,3.75474
73,77,5.31
73,78,6.5034
73,79,3.75474
73,80,8.39585
73,84,8.39585
73,85,7.50947
73,86,6.5034
73,88,3.75474
73,89,5.31
73,90,3.75474
73,91,6.5034
73,92,3.75474
73,93,7.50947
73,94,6.5034
73,95,6.5034
73,104,8.39585
73,106,8.39585
73,108,8.39585
73,117,7.50947
73,120,8.39585
73,121,5.31
73,122,8.39585
73,123,6.5034
73,124,8.39585
73,125,7.50947
73,127,6.5034
73,133,7.50947
73,136,6.5034
73,137,5.31
73,138,8.39585
73,139,8.39585
73,140,6.5034
73,141,7.50947
73,143,8.39585
73,152,6.5034
73,153,7.50947
73,154,8.39585
73,156,6.5034
73,185,7.50947
73,202,8.39585
73,203,8.39585
73,207,8.39585
73,218,8.39585
74,6,7.50947
74,8,8.39585
74,9,8.39585
74,10,5.31
74,11,6.5034
74,12,8.39585
74,14,7.50947
74,15,6.5034
74,26,7.50947
74,57,8.39585
74,58,7.50947
74,59,6.5034
74,63,6.5034
74,64,8.39585
74,67,8.39585
74,68,8.39585
74,69,6.5034
74,70,5.31
74,71,8.39585
74,72,3.75474
74,73,3.75474
74,75,3.75474
74,76,3.75474
74,77,6.5034
74,78,5.31
74,79,3.75474
74,86,7.50947
74,88,6.5034
74,89,8.39585
74,90,5.31
74,91,8.39585
74,92,6.5034
74,94,7.50947
74,95,8.39585
74,105,8.39585
74,107,8.39585
74,111,8.39585
74,115,8.39585
74,117,6.5034
74,118,7.50947
74,119,8.39585
74,120,6.5034
74,121,3.75474
74,122,5.31
74,123,3.75474
74,124,6.5034
74,125,6.5034
74,126,7.50947
74,127,3.75474
74,128,8.39585
74,132,8.39585
74,133,6.5034
74,134,7.50947
74,136,3.75474
74,137,3.75474
74,138,5.31
74,139,6.5034
74,140,3.75474
74,141,6.5034
74,142,7.50947
74,143,6.5034
74,152,6.5034
74,153,8.39585
74,154,7.50947
74,156,6.5034
74,169,8.39585
74,181,6.5034
74,184,6.5034
74,185,3.75474
74,186,7.50947
74,187,6.5034
74,188,6.5034
74,189,6.5034
74,191,6.5034
74,200,8.39585
74,201,8.39585
74,204,8.39585
74,249,8.39585
75,5,8.39585
75,6,6.5034
75,7,7.50947
75,8,8.39585
75,9,8.39585
75,10,6.5034
75,11,5.31
75,15,7.50947
75,22,6.5034
75,24,8.39585
75,26,6.5034
75,27,7.50947
75,59,7.50947
75,65,8.39585
75,66,8.39585
75,68,6.5034
75,69,3.75474
75,70,3.75474
75,71,5.31
75,72,3.75474
75,73,3.75474
75,74,3.75474
75,76,6.5034
75,77,8.39585
75,78,8.39585
75,79,5.31
75,82,8.39585
75,84,6.5034
75,85,6.5034
75,86,3.75474
75,87,7.50947
75,88,3.75474
75,89,6.5034
75,90,3.75474
75,91,5.31
75,92,6.5034
75,94,8.39585
75,95,7.50947
75,102,8.39585
75,104,8.39585
75,106,8.39585
75,117,6.5034
75,118,8.39585
75,119,7.50947
75,120,8.39585
75,121,6.5034
75,122,8.39585
75,123,5.31
75,127,7.50947
75,129,8.39585
75,132,6.5034
75,133,3.75474
75,134,6.5034
75,135,7.50947
75,136,3.75474
75,137,3.75474
75,138,6.5034
75,139,5.31
75,140,6.5034
75,141,8.39585
75,143,7.50947
75,148,6.5034
75,149,6.5034
75,150,6.5034
75,152,3.75474
75,153,6.5034
75,154,6.5034
75,155,7.50947
75,156,6.5034
75,168,8.39585
75,181,6.5034
75,184,8.39585
75,185,6.5034
75,187,7.50947
75,197,8.39585
75,200,8.39585
75,201,8.39585
75,216,8.39585
76,0,7.50947
76,2,8.39585
76,3,6.5034
76,6,8.39585
76,8,7.50947
76,9,6.5034
76,10,3.75474
76,11,6.5034
76,12,5.31
76,13,6.5034
76,14,3.75474
76,15,3.75474
76,26,6.5034
76,28,7.50947
76,30,6.5034
76,31,8.39585
76,47,8.39585
76,51,6.5034
76,57,6.5034
76,58,6.5034
76,59,6.5034
76,60,7.50947
76,61,6.5034
76,62,6.5034
76,63,3.75474
76,64,5.31
76,65,8.39585
76,66,8.39585
76,67,6.5034
76,69,8.39585
76,70,8.39585
76,72,5.31
76,73,3.75474
76,74,3.75474
76,75,6.5034
76,77,3.75474
76,78,3.75474
76,79,3.75474
76,80,7.50947
76,88,7.50947
76,89,8.39585
76,90,6.5034
76,92,5.31
76,93,8.39585
76,94,6.5034
76,95,8.39585
76,105,8.39585
76,109,8.39585
76,111,8.39585
76,112,7.50947
76,113,8.39585
76,115,6.5034
76,117,8.39585
76,120,7.50947
76,121,3.75474
76,122,6.5034
76,123,6.5034
76,124,5.31
76,125,3.75474
76,126,6.5034
76,127,3.75474
76,128,7.50947
76,136,7.50947
76,137,6.5034
76,138,8.39585
76,140,5.31
76,141,6.5034
76,142,8.39585
76,143,8.39585
76,156,7.50947
76,185,6.5034
76,188,7.50947
76,189,6.5034
76,191,8.39585
76,202,8.39585
76,206,8.39585
76,207,8.39585
76,255,8.39585
77,0,6.5034
77,1,7.50947
77,2,6.5034
77,3,3.75474
77,7,8.39585
77,9,7.50947
77,10,6.5034
77,11,8.39585
77,12,6.5034
77,13,5.31
77,14,3.75474
77,15,3.75474
77,16,6.5034
77,18,6.5034
77,19,6.5034
77,26,6.5034
77,28,6.5034
77,29,7.50947
77,30,3.75474
77,31,6.5034
77,46,8.39585
77,51,6.5034
77,61,7.50947
77,62,8.39585
77,63,6.5034
77,64,3.75474
77,65,5.31
77,66,6.5034
77,67,3.75474
77,68,8.39585
77,71,8.39585
77,72,8.39585
77,73,5.31
77,74,6.5034
77,75,8.39585
77,76,3.75474
77,78,3.75474
77,79,3.75474
77,80,3.75474
77,81,7.50947
77,82,6.5034
77,83,6.5034
77,84,8.39585
77,88,8.39585
77,89,7.50947
77,90,6.5034
77,92,3.75474
77,93,5.31
77,94,3.75474
77,95,6.5034
77,96,8.39585
77,108,8.39585
77,110,8.39585
77,112,8.39585
77,113,7.50947
77,115,6.5034
77,121,7.50947
77,124,8.39585
77,125,5.31
77,126,8.39585
77,127,6.5034
77,128,6.5034
77,129,7.50947
77,131,8.39585
77,137,7.50947
77,140,6.5034
77,141,5.31
77,142,8.39585
77,143,8.39585
77,144,6.5034
77,156,6.5034
77,157,7.50947
77,158,8.39585
77,189,7.50947
77,195,8.39585
77,206,8.39585
77,207,8.39585
77,222,8.39585
78,0,8.39585
78,2,7.50947
78,3,6.5034
78,10,7.50947
78,12,8.39585
78,13,8.39585
78,14,5.31
78,15,6.5034
78,30,7.50947
78,51,6.5034
78,61,8.39585
78,62,7.50947
78,63,6.5034
78,64,3.75474
78,65,6.5034
78,66,5.31
78,67,3.75474
78,68,8.39585
78,71,8.39585
78,72,8.39585
78,73,6.5034
78,74,5.31
78,75,8.39585
78,76,3.75474
78,77,3.75474
78,79,3.75474
78,80,6.5034
78,82,7.50947
78,83,8.39585
78,90,7.50947
78,92,6.5034
78,93,8.39585
78,94,5.31
78,95,8.39585
78,99,8.39585
78,109,8.39585
78,111,8.39585
78,112,6.5034
78,113,6.5034
78,114,7.50947
78,115,3.75474
78,119,8.39585
78,121,6.5034
78,122,7.50947
78,123,8.39585
78,124,6.5034
78,125,3.75474
78,126,5.31
78,127,3.75474
78,128,3.75474
78,129,6.5034
78,130,7.50947
78,131,6.5034
78,132,8.39585
78,136,8.39585
78,137,6.5034
78,138,7.50947
78,140,3.75474
78,141,3.75474
78,142,5.31
78,143,6.5034
78,144,6.5034
78,156,6.5034
78,157,8.39585
78,158,7.50947
78,173,8.39585
78,176,6.5034
78,177,6.5034
78,179,6.5034
78,185,6.5034
78,188,6.5034
78,189,3.75474
78,190,7.50947
78,191,6.5034
78,192,8.39585
78,204,8.39585
78,205,8.39585
78,253,8.39585
79,3,7.50947
79,9,8.39585
79,10,6.5034
79,11,7.50947
79,12,8.39585
79,13,8.39585
79,14,6.5034
79,15,5.31
79,26,6.5034
79,28,8.39585
79,30,6.5034
79,31,7.50947
79,63,7.50947
79,64,6.5034
79,65,8.39585
79,66,8.39585
79,67,5.31
79,69,8.39585
79,70,8.39585
79,72,6.5034
79,73,3.75474
79,74,3.75474
79,75,5.31
79,76,3.75474
79,77,3.75474
79,78,3.75474
79,80,6.5034
79,82,8.39585
79,83,7.50947
79,86,8.39585
79,88,6.5034
79,89,6.5034
79,90,3.75474
79,91,7.50947
79,92,3.75474
79,93,6.5034
79,94,3.75474
79,95,5.31
79,106,8.39585
79,108,8.39585
79,110,8.39585
79,115,7.50947
79,121,6.5034
79,122,8.39585
79,123,7.50947
79,124,8.39585
79,125,6.5034
79,126,8.39585
79,127,5.31
79,128,6.5034
79,129,8.39585
79,131,7.50947
79,133,8.39585
79,136,6.5034
79,137,3.75474
79,138,6.5034
79,139,7.50947
79,140,3.75474
79,141,3.75474
79,142,6.5034
79,143,5.31
79,144,6.5034
79,152,6.5034
79,153,6.5034
79,154,6.5034
79,156,3.75474
79,157,6.5034
79,158,6.5034
79,159,7.50947
79,172,8.39585
79,185,6.5034
79,188,8.39585
79,189,6.5034
79,191,7.50947
79,201,8.39585
79,204,8.39585
79,205,8.39585
79,220,8.39585
80,0,7.50947
80,1,6.5034
80,2,6.5034
80,3,3.75474
80,7,6.5034
80,13,6.5034
80,14,6.5034
80,15,6.5034
80,16,5.31
80,17,6.5034
80,18,3.75474
80,19,3.75474
80,20,7.50947
80,22,8.39585
80,23,6.5034
80,26,8.39585
80,28,7.50947
80,29,6.5034
80,30,3.75474
80,31,6.5034
80,32,7.50947
80,34,6.5034
80,35,8.39585
80,46,6.5034
80,51,8.39585
80,64,5.31
80,65,3.75474
80,66,6.5034
80,67,3.75474
80,68,7.50947
80,69,8.39585
80,71,6.5034
80,73,8.39585
80,76,7.50947
80,77,3.75474
80,78,6.5034
80,79,6.5034
80,81,3.75474
80,82,3.75474
80,83,3.75474
80,84,5.31
80,85,8.39585
80,86,8.39585
80,87,6.5034
80,89,8.39585
80,90,8.39585
80,92,5.31
80,93,3.75474
80,94,3.75474
80,95,6.5034
80,96,5.31
80,97,8.39585
80,98,6.5034
80,99,8.39585
80,100,7.50947
80,108,7.50947
80,109,8.39585
80,110,6.5034
80,113,8.39585
80,115,8.39585
80,125,8.39585
80,128,7.50947
80,129,6.5034
80,131,8.39585
80,141,6.5034
80,144,5.31
80,145,6.5034
80,146,8.39585
80,147,8.39585
80,148,7.50947
80,156,7.50947
80,157,6.5034
80,158,8.39585
80,160,7.50947
80,195,8.39585
80,210,8.39585
80,211,8.39585
80,222,8.39585
81,1,7.50947
81,2,8.39585
81,3,6.5034
81,7,6.5034
81,16,6.5034
81,17,5.31
81,18,3.75474
81,19,3.75474
81,20,6.5034
81,21,7.50947
81,22,6.5034
81,23,3.75474
81,27,8.39585
81,29,7.50947
81,30,6.5034
81,31,8.39585
81,32,6.5034
81,33,7.50947
81,34,3.75474
81,35,6.5034
81,36,6.5034
81,38,6.5034
81,39,6.5034
81,46,6.5034
81,50,8.39585
81,64,8.39585
81,65,5.31
81,66,8.39585
81,67,6.5034
81,68,8.39585
81,69,7.50947
81,71,6.5034
81,77,7.50947
81,80,3.75474
81,82,3.75474
81,83,3.75474
81,84,3.75474
81,85,5.31
81,86,6.5034
81,87,3.75474
81,88,8.39585
81,91,8.39585
81,92,8.39585
81,93,5.31
81,94,6.5034
81,95,8.39585
81,96,3.75474
81,97,5.31
81,98,3.75474
81,99,6.5034
81,100,3.75474
81,101,7.50947
81,102,6.5034
81,103,6.5034
81,104,8.39585
81,108,8.39585
81,109,7.50947
81,110,6.5034
81,112,8.39585
81,114,8.39585
81,116,8.39585
81,129,7.50947
81,144,6.5034
81,145,5.31
81,146,8.39585
81,147,8.39585
81,148,6.5034
81,149,7.50947
81,151,8.39585
81,157,7.50947
81,160,6.5034
81,161,7.50947
81,162,8.39585
81,164,6.5034
81,210,8.39585
81,211,8.39585
81,215,8.39585
81,226,8.39585
82,1,8.39585
82,2,7.50947
82,3,6.5034
82,7,6.5034
82,16,8.39585
82,17,8.39585
82,18,5.31
82,19,6.5034
82,20,8.39585
82,22,7.50947
82,23,6.5034
82,30,7.50947
82,34,7.50947
82,64,6.5034
82,65,3.75474
82,66,5.31
82,67,3.75474
82,68,6.5034
82,69,6.5034
82,70,7.50947
82,71,3.75474
82,75,8.39585
82,77,6.5034
82,78,7.50947
82,79,8.39585
82,80,3.75474
82,81,3.75474
82,83,3.75474
82,84,3.75474
82,85,6.5034
82,86,5.31
82,87,3.75474
82,88,8.39585
82,91,8.39585
82,92,8.39585
82,93,6.5034
82,94,5.31
82,95,8.39585
82,96,6.5034
82,97,8.39585
82,98,5.31
82,99,8.39585
82,100,6.5034
82,102,7.50947
82,103,8.39585
82,110,7.50947
82,113,8.39585
82,115,8.39585
82,119,8.39585
82,128,6.5034
82,129,3.75474
82,130,7.50947
82,131,6.5034
82,132,6.5034
82,133,6.5034
82,135,6.5034
82,141,6.5034
82,144,3.75474
82,145,3.75474
82,146,5.31
82,147,6.5034
82,148,3.75474
82,149,6.5034
82,150,7.50947
82,151,6.5034
82,152,8.39585
82,156,8.39585
82,157,6.5034
82,158,7.50947
82,160,6.5034
82,161,8.39585
82,162,7.50947
82,164,6.5034
82,177,8.39585
82,193,8.39585
82,208,8.39585
82,209,8.39585
82,212,8.39585
83,3,7.50947
83,16,8.39585
83,17,8.39585
83,18,6.5034
83,19,5.31
83,23,7.50947
83,29,8.39585
83,30,6.5034
83,31,7.50947
83,32,8.39585
83,34,6.5034
83,35,7.50947
83,46,6.5034
83,64,8.39585
83,65,6.5034
83,66,8.39585
83,67,5.31
83,71,7.50947
83,77,6.5034
83,78,8.39585
83,79,7.50947
83,80,3.75474
83,81,3.75474
83,82,3.75474
83,84,6.5034
83,85,8.39585
83,86,8.39585
83,87,5.31
83,89,8.39585
83,90,8.39585
83,92,6.5034
83,93,3.75474
83,94,3.75474
83,95,5.31
83,96,3.75474
83,97,6.5034
83,98,3.75474
83,99,5.31
83,100,6.5034
83,102,8.39585
83,103,7.50947
83,106,8.39585
83,108,6.5034
83,109,6.5034
83,110,3.75474
83,111,7.50947
83,112,8.39585
83,114,8.39585
83,126,8.39585
83,128,8.39585
83,129,6.5034
83,131,7.50947
83,141,6.5034
83,144,3.75474
83,145,3.75474
83,146,6.5034
83,147,5.31
83,148,6.5034
83,149,8.39585
83,151,7.50947
83,153,8.39585
83,156,6.5034
83,157,3.75474
83,158,6.5034
83,159,7.50947
83,160,3.75474
83,161,6.5034
83,162,6.5034
83,163,7.50947
83,164,6.5034
83,172,6.5034
83,173,6.5034
83,174,6.5034
83,176,8.39585
83,208,8.39585
83,209,8.39585
83,221,8.39585
83,224,8.39585
84,1,6.5034
84,2,6.5034
84,3,6.5034
84,4,7.50947
84,5,6.5034
84,6,6.5034
84,7,3.75474
84,11,6.5034
84,16,7.50947
84,17,6.5034
84,18,3.75474
84,19,6.5034
84,20,5.31
84,21,6.5034
84,22,3.75474
84,23,3.75474
84,24,7.50947
84,26,8.39585
84,27,6.5034
84,30,8.39585
84,34,6.5034
84,36,7.50947
84,38,6.5034
84,39,8.39585
84,55,8.39585
84,64,7.50947
84,65,3.75474
84,66,6.5034
84,67,6.5034
84,68,5.31
84,69,3.75474
84,70,6.5034
84,71,3.75474
84,72,7.50947
84,73,8.39585
84,75,6.5034
84,77,8.39585
84,80,5.31
84,81,3.75474
84,82,3.75474
84,83,6.5034
84,85,3.75474
84,86,3.75474
84,87,3.75474
84,88,5.31
84,89,8.39585
84,90,8.39585
84,91,6.5034
84,93,8.39585
84,94,8.39585
84,96,7.50947
84,97,8.39585
84,98,6.5034
84,100,5.31
84,101,8.39585
84,102,6.5034
84,103,8.39585
84,104,7.50947
84,113,8.39585
84,117,8.39585
84,119,8.39585
84,129,6.5034
84,132,7.50947
84,133,6.5034
84,135,8.39585
84,144,7.50947
84,145,6.5034
84,146,8.39585
84,148,5.31
84,149,6.5034
84,150,8.39585
84,151,8.39585
84,152,7.50947
84,164,7.50947
84,199,8.39585
84,210,8.39585
84,214,8.39585
84,215,8.39585
85,5,7.50947
85,6,8.39585
85,7,6.5034
85,11,6.5034
85,17,7.50947
85,18,6.5034
85,19,8.39585
85,20,6.5034
85,21,5.31
85,22,3.75474
85,23,3.75474
85,24,6.5034
85,25,7.50947
85,26,6.5034
85,27,3.75474
85,31,8.39585
85,34,6.5034
85,36,6.5034
85,37,7.50947
85,38,3.75474
85,39,6.5034
85,40,6.5034
85,42,6.5034
85,43,6.5034
85,54,8.39585
85,65,7.50947
85,68,8.39585
85,69,5.31
85,70,8.39585
85,71,6.5034
85,72,8.39585
85,73,7.50947
85,75,6.5034
85,80,8.39585
85,81,5.31
85,82,6.5034
85,83,8.39585
85,84,3.75474
85,86,3.75474
85,87,3.75474
85,88,3.75474
85,89,5.31
85,90,6.5034
85,91,3.75474
85,92,8.39585
85,95,8.39585
85,96,8.39585
85,97,7.50947
85,98,6.5034
85,100,3.75474
85,101,5.31
85,102,3.75474
85,103,6.5034
85,104,3.75474
85,105,7.50947
85,106,6.5034
85,107,6.5034
85,108,8.39585
85,116,8.39585
85,118,8.39585
85,120,8.39585
85,133,7.50947
85,145,7.50947
85,148,6.5034
85,149,5.31
85,150,8.39585
85,151,8.39585
85,152,6.5034
85,153,7.50947
85,155,8.39585
85,164,6.5034
85,165,7.50947
85,166,8.39585
85,168,6.5034
85,214,8.39585
85,215,8.39585
85,219,8.39585
85,230,8.39585
86,5,8.39585
86,6,7.50947
86,7,6.5034
86,11,6.5034
86,18,7.50947
86,20,8.39585
86,21,8.39585
86,22,5.31
86,23,6.5034
86,24,8.39585
86,26,7.50947
86,27,6.5034
86,38,7.50947
86,65,6.5034
86,66,7.50947
86,67,8.39585
86,68,6.5034
86,69,3.75474
86,70,5.31
86,71,3.75474
86,72,6.5034
86,73,6.5034
86,74,7.50947
86,75,3.75474
86,79,8.39585
86,80,8.39585
86,81,6.5034
86,82,5.31
86,83,8.39585
86,84,3.75474
86,85,3.75474
86,87,3.75474
86,88,3.75474
86,89,6.5034
86,90,5.31
86,91,3.75474
86,92,8.39585
86,95,8.39585
86,98,7.50947
86,100,6.5034
86,101,8.39585
86,102,5.31
86,103,8.39585
86,104,6.5034
86,106,7.50947
86,107,8.39585
86,117,8.39585
86,119,8.39585
86,123,8.39585
86,129,6.5034
86,132,6.5034
86,133,3.75474
86,134,7.50947
86,135,6.5034
86,136,6.5034
86,137,6.5034
86,139,6.5034
86,144,8.39585
86,145,6.5034
86,146,7.50947
86,148,3.75474
86,149,3.75474
86,150,5.31
86,151,6.5034
86,152,3.75474
86,153,6.5034
86,154,7.50947
86,155,6.5034
86,156,8.39585
86,164,6.5034
86,165,8.39585
86,166,7.50947
86,168,6.5034
86,181,8.39585
86,197,8.39585
86,212,8.39585
86,213,8.39585
86,216,8.39585
87,7,7.50947
87,17,8.39585
87,18,6.5034
87,19,7.50947
87,20,8.39585
87,21,8.39585
87,22,6.5034
87,23,5.31
87,27,7.50947
87,34,6.5034
87,36,8.39585
87,38,6.5034
87,39,7.50947
87,65,6.5034
87,66,8.39585
87,67,7.50947
87,68,8.39585
87,69,6.5034
87,70,8.39585
87,71,5.31
87,75,7.50947
87,80,6.5034
87,81,3.75474
87,82,3.75474
87,83,5.31
87,84,3.75474
87,85,3.75474
87,86,3.75474
87,88,6.5034
87,89,8.39585
87,90,8.39585
87,91,5.31
87,93,8.39585
87,94,8.39585
87,96,6.5034
87,97,6.5034
87,98,3.75474
87,99,7.50947
87,100,3.75474
87,101,6.5034
87,102,3.75474
87,103,5.31
87,104,6.5034
87,106,8.39585
87,107,7.50947
87,110,8.39585
87,114,8.39585
87,116,8.39585
87,118,8.39585
87,129,6.5034
87,132,8.39585
87,133,6.5034
87,135,7.50947
87,144,6.5034
87,145,3.75474
87,146,6.5034
87,147,7.50947
87,148,3.75474
87,149,3.75474
87,150,6.5034
87,151,5.31
87,152,6.5034
87,153,8.39585
87,155,7.50947
87,157,8.39585
87,160,6.5034
87,161,6.5034
87,162,6.5034
87,164,3.75474
87,165,6.5034
87,166,6.5034
87,167,7.50947
87,168,6.5034
87,180,8.39585
87,209,8.39585
87,212,8.39585
87,213,8.39585
87,228,8.39585
88,5,6.5034
88,6,6.5034
88,7,6.5034
88,8,7.50947
88,9,6.5034
88,10,6.5034
88,11,3.75474
88,15,6.5034
88,18,8.39585
88,20,7.50947
88,21,6.5034
88,22,3.75474
88,23,6.5034
88,24,5.31
88,25,6.5034
88,26,3.75474
88,27,3.75474
88,28,7.50947
88,30,8.39585
88,31,6.5034
88,38,6.5034
88,40,7.50947
88,42,6.5034
88,43,8.39585
88,59,8.39585
88,65,8.39585
88,68,7.50947
88,69,3.75474
88,70,6.5034
88,71,6.5034
88,72,5.31
88,73,3.75474
88,74,6.5034
88,75,3.75474
88,76,7.50947
88,77,8.39585
88,79,6.5034
88,81,8.39585
88,82,8.39585
88,84,5.31
88,85,3.75474
88,86,3.75474
88,87,6.5034
88,89,3.75474
88,90,3.75474
88,91,3.75474
88,92,5.31
88,93,8.39585
88,94,8.39585
88,95,6.5034
88,100,7.50947
88,101,8.39585
88,102,6.5034
88,104,5.31
88,105,8.39585
88,106,6.5034
88,107,8.39585
88,108,7.50947
88,117,8.39585
88,121,8.39585
88,123,8.39585
88,133,6.5034
88,136,7.50947
88,137,6.5034
88,139,8.39585
88,148,7.50947
88,149,6.5034
88,150,8.39585
88,152,5.31
88,153,6.5034
88,154,8.39585
88,155,8.39585
88,156,7.50947
88,168,7.50947
88,203,8.39585
88,214,8.39585
88,218,8.39585
88,219,8.39585
89,9,7.50947
89,10,8.39585
89,11,6.5034
89,15,6.5034
89,19,8.39585
89,21,7.50947
89,22,6.5034
89,23,8.39585
89,24,6.5034
89,25,5.31
89,26,3.75474
89,27,3.75474
89,28,6.5034
89,29,7.50947
89,30,6.5034
89,31,3.75474
89,38,6.5034
89,40,6.5034
89,41,7.50947
89,42,3.75474
89,43,6.5034
89,44,6.5034
89,46,6.5034
89,47,6.5034
89,58,8.39585
89,69,7.50947
89,72,8.39585
89,73,5.31
89,74,8.39585
89,75,6.5034
89,76,8.39585
89,77,7.50947
89,79,6.5034
89,80,8.39585
89,83,8.39585
89,84,8.39585
89,85,5.31
89,86,6.5034
89,87,8.39585
89,88,3.75474
89,90,3.75474
89,91,3.75474
89,92,3.75474
89,93,5.31
89,94,6.5034
89,95,3.75474
89,96,8.39585
89,100,8.39585
89,101,7.50947
89,102,6.5034
89,104,3.75474
89,105,5.31
89,106,3.75474
89,107,6.5034
89,108,3.75474
89,109,7.50947
89,110,6.5034
89,111,6.5034
89,120,8.39585
89,122,8.39585
89,124,8.39585
89,137,7.50947
89,149,7.50947
89,152,6.5034
